country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Trinidad and Tobago,flood,1.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,0.0,0.0,0.0,0.0,1523.2379584999994,0.0,0.0,
Trinidad and Tobago,flood,20.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,0.0,0.0,0.0,0.0,1523.2379584999994,0.0,0.0,
Trinidad and Tobago,flood,50.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,0.0,0.0,0.0,0.0,1523.2379584999994,0.0,0.0,
Trinidad and Tobago,flood,100.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,0.0,0.0,0.0,0.0,1523.2379584999994,0.0,0.0,
Trinidad and Tobago,flood,250.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,0.0,0.0,0.0,0.0,1523.2379584999994,0.0,0.0,
Trinidad and Tobago,flood,500.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,6.476315359060599,0.0009595702557044169,0.0,0.0,1523.2379584999994,1.6347441252215424,1.6347441252215424,1703.6210902780467
Trinidad and Tobago,flood,1000.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,26.447770330377807,0.003918662438700872,0.0,0.0,1523.2379584999994,6.6759159762512095,6.6759159762512095,1703.6210902780467
Trinidad and Tobago,flood,1500.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,99.1615244568951,0.014692374306019686,0.0,0.0,1523.2379584999994,25.03023873399442,25.03023873399442,1703.6210902780467
Trinidad and Tobago,flood,2000.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,113.37550112253547,0.016798403501238422,0.0,0.0,1523.2379584999994,28.618114487710358,28.618114487710358,1703.6210902780467
Trinidad and Tobago,surge,1.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,1.6076175334856564,0.00023812255883226958,0.0,0.0,1523.2379584999994,0.4056706132976295,0.4056706132976295,1703.6210902780467
Trinidad and Tobago,surge,20.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,10.084863484862751,0.0014937840925899955,0.0,0.0,1523.2379584999994,2.544842084458171,2.544842084458171,1703.621090278047
Trinidad and Tobago,surge,50.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,76.17201716290816,0.011282705780721122,0.0,0.0,1523.2379584999994,19.221455523438536,19.221455523438536,1703.6210902780465
Trinidad and Tobago,surge,100.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,108.21824659611532,0.016034273317595302,0.0,0.0,1523.2379584999994,27.3163261911379,27.3163261911379,1703.6210902780465
Trinidad and Tobago,surge,250.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,158.1847397241215,0.02343761270569585,0.0,0.0,1523.2379584999994,39.92881131119216,39.92881131119216,1703.6210902780467
Trinidad and Tobago,surge,500.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,199.45525020456648,0.02955250243838434,0.0,0.0,1523.2379584999994,50.346266424524956,50.346266424524956,1703.6210902780467
Trinidad and Tobago,surge,1000.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,210.90236417018747,0.031248576435105493,0.0,0.0,1523.2379584999994,53.2357338560113,53.2357338560113,1703.6210902780467
Trinidad and Tobago,surge,1500.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,222.34947813580857,0.032944650431826664,0.0,0.0,1523.2379584999994,56.125201287497674,56.125201287497674,1703.621090278047
Trinidad and Tobago,surge,2000.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,0.0,0.0,0.0,0.0,1523.2379584999994,0.0,0.0,
Trinidad and Tobago,tsunami,1.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,,,,0.0,1523.2379584999994,,,
Trinidad and Tobago,tsunami,20.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,,,,0.0,1523.2379584999994,,,
Trinidad and Tobago,tsunami,50.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,,,,0.0,1523.2379584999994,,,
Trinidad and Tobago,tsunami,100.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,,,,0.0,1523.2379584999994,,,
Trinidad and Tobago,tsunami,250.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,0.0,0.0,0.0,0.0,1523.2379584999994,0.0,0.0,
Trinidad and Tobago,tsunami,500.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,0.0,0.0,0.0,0.0,1523.2379584999994,0.0,0.0,
Trinidad and Tobago,tsunami,1000.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,0.0,0.0,0.0,0.0,1523.2379584999994,0.0,0.0,
Trinidad and Tobago,tsunami,1500.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,0.0,0.0,0.0,0.0,1523.2379584999994,0.0,0.0,
Trinidad and Tobago,tsunami,2000.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,0.0,0.0,0.0,0.0,1523.2379584999994,0.0,0.0,
Trinidad and Tobago,wind,1.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,1.6700916533877703,0.00024366349442342776,0.0,0.0,1523.2379584999994,0.41511026803059875,0.41511026803059875,1703.621090278047
Trinidad and Tobago,wind,20.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,4.240240218713499,0.000618643741372318,0.0,0.0,1523.2379584999994,1.0539345251703984,1.0539345251703984,1703.6210902780467
Trinidad and Tobago,wind,50.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,43.19832767669417,0.006302561571156855,0.0,0.0,1523.2379584999994,10.737176815398762,10.737176815398762,1703.621090278047
Trinidad and Tobago,wind,100.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,83.87076049568434,0.012236599435051386,0.0,0.0,1523.2379584999994,20.84652887083797,20.84652887083797,1703.6210902780465
Trinidad and Tobago,wind,250.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,399.5520327871147,0.05829395309856549,0.0,0.0,1523.2379584999994,99.31080793439543,99.31080793439543,1703.6210902780465
Trinidad and Tobago,wind,500.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,484.9258148428074,0.07074984078930181,0.0,0.0,1523.2379584999994,120.53092090246858,120.53092090246858,1703.6210902780467
Trinidad and Tobago,wind,1000.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,543.5580386645709,0.07930418121322243,0.0,0.0,1523.2379584999994,135.10427566207778,135.10427566207778,1703.621090278047
Trinidad and Tobago,wind,1500.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,567.8329155823141,0.08284584392644992,0.0,0.0,1523.2379584999994,141.1379269549835,141.1379269549835,1703.6210902780467
Trinidad and Tobago,wind,2000.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842073,1.3333948776596174,0.0,0.0,0.0,0.0,1523.2379584999994,0.0,0.0,
Tunisia,earthquake,1.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,11.11896568454501,0.002055733097977023,0.0,0.0,537.6008415000001,10.948300877514814,10.948300877514814,5325.7404321060285
Tunisia,earthquake,20.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,68.28135247894879,0.012624217058311241,0.0,0.0,537.6008415000001,67.23330321113082,67.23330321113082,5325.7404321060285
Tunisia,earthquake,50.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,170.0812955688179,0.031445528169371184,0.0,0.0,537.6008415000001,167.4707207805492,167.4707207805492,5325.7404321060285
Tunisia,earthquake,100.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,347.1972721175452,0.06419166531033135,0.0,0.0,537.6008415000001,341.8681473474496,341.8681473474496,5325.740432106028
Tunisia,earthquake,250.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,688.6766955974235,0.12732618456704975,0.0,0.0,537.6008415000001,678.1062092145314,537.6008415000001,4222.23318265616
Tunisia,earthquake,500.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,1080.871752738062,0.19983727801773454,0.0,0.0,537.6008415000001,1064.281471381062,537.6008415000001,2690.192975167981
Tunisia,earthquake,1000.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,1576.2487214583853,0.29142518821241986,0.0,0.0,537.6008415000001,1552.0549077969938,537.6008415000001,1844.7301854640746
Tunisia,earthquake,1500.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,1946.6841238802856,0.359913241780174,0.0,0.0,537.6008415000001,1916.8045037990255,537.6008415000001,1493.695644097344
Tunisia,earthquake,2000.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,0.0,0.0,0.0,0.0,537.6008415000001,0.0,0.0,
Tunisia,flood,1.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,1.8274684208559828,0.0003780201410718353,0.0,0.0,537.6008415000001,1.7716486915218943,1.7716486915218943,4686.651580253305
Tunisia,flood,20.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,11.008814015345354,0.0022772231681930707,0.0,0.0,537.6008415000001,10.672551559801493,10.672551559801493,4686.651580253305
Tunisia,flood,50.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,59.01605933023045,0.012207739854168259,0.0,0.0,537.6008415000001,57.213423278858926,57.213423278858926,4686.651580253305
Tunisia,flood,100.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,79.33708774065832,0.016402194580043165,0.0,0.0,537.6008415000001,76.87137114818148,76.87137114818148,4686.651580253304
Tunisia,flood,250.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,222.45784589224894,0.04599106140761459,0.0,0.0,537.6008415000001,215.54408062352368,215.54408062352368,4686.651580253306
Tunisia,flood,500.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,358.98868868354884,0.07421752539077064,0.0,0.0,537.6008415000001,347.8316826551451,347.8316826551451,4686.651580253306
Tunisia,flood,1000.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,555.422889438572,0.11482844362224466,0.0,0.0,537.6008415000001,538.1609067602204,537.6008415000001,4681.774171463696
Tunisia,flood,1500.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,641.4825588238639,0.13262046854967774,0.0,0.0,537.6008415000001,621.5459285022808,537.6008415000001,4053.6792501123045
Tunisia,flood,2000.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,1.9623249526416224e-12,4.052314039881822e-16,0.0,0.0,537.6008415000001,1.8991783998694794e-12,1.8991783998694794e-12,4686.651580253305
Tunisia,surge,1.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,,,,0.0,537.6008415000001,,,
Tunisia,surge,20.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,,,,0.0,537.6008415000001,,,
Tunisia,surge,50.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,,,,0.0,537.6008415000001,,,
Tunisia,surge,100.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,,,,0.0,537.6008415000001,,,
Tunisia,surge,250.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,0.0,0.0,0.0,0.0,537.6008415000001,0.0,0.0,
Tunisia,surge,500.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,0.0,0.0,0.0,0.0,537.6008415000001,0.0,0.0,
Tunisia,surge,1000.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,0.0,0.0,0.0,0.0,537.6008415000001,0.0,0.0,
Tunisia,surge,1500.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,0.0,0.0,0.0,0.0,537.6008415000001,0.0,0.0,
Tunisia,surge,2000.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,0.0,0.0,0.0,0.0,537.6008415000001,0.0,0.0,
Tunisia,tsunami,1.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,,,,0.0,537.6008415000001,,,
Tunisia,tsunami,20.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,,,,0.0,537.6008415000001,,,
Tunisia,tsunami,50.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,,,,0.0,537.6008415000001,,,
Tunisia,tsunami,100.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,,,,0.0,537.6008415000001,,,
Tunisia,tsunami,250.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,0.0,0.0,0.0,0.0,537.6008415000001,0.0,0.0,
Tunisia,tsunami,500.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,0.0,0.0,0.0,0.0,537.6008415000001,0.0,0.0,
Tunisia,tsunami,1000.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,0.0,0.0,0.0,0.0,537.6008415000001,0.0,0.0,
Tunisia,tsunami,1500.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,0.0,0.0,0.0,0.0,537.6008415000001,0.0,0.0,
Tunisia,tsunami,2000.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,0.0,0.0,0.0,0.0,537.6008415000001,0.0,0.0,
Tunisia,wind,1.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,,,,0.0,537.6008415000001,,,
Tunisia,wind,20.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,,,,0.0,537.6008415000001,,,
Tunisia,wind,50.0,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691207,1.0,0.15782319617667426,1.0619379010743613,,,,0.0,537.6008415000001,,,
