country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid
Botswana,earthquake,50.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,95.5265055892621,0.002740073891005932,0,0,539.9840615714631,32.81883958822902,27.337348831135408
Botswana,earthquake,100.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,179.10472282448973,0.00513742412893625,0,0,539.9840615714631,61.532756082850824,51.255389851790746
Botswana,earthquake,250.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,386.4535727241069,0.011085000316669355,0,0,539.9840615714631,132.76899153061999,110.59355787620278
Botswana,earthquake,500.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,654.1777575698359,0.01876437730592969,0,0,539.9840615714631,224.74762114908907,187.20966967168928
Botswana,earthquake,1000.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,1029.9986692861987,0.029544391308700936,0,0,539.9840615714631,353.86368311993255,294.7604200969244
Botswana,earthquake,1500.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,1298.613892652824,0.037249326768586014,0,0,539.9840615714631,446.1484356317687,371.63152531771686
Botswana,earthquake,2000.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,flood,20.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,168.09820874015472,0.00584621588861403,0,0,539.9840615714631,57.953475007821766,48.129425405150855
Botswana,flood,50.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,278.22651655858306,0.009676321323880788,0,0,539.9840615714631,95.92126885073382,79.66106524752354
Botswana,flood,100.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,329.80804494009294,0.011470253294025236,0,0,539.9840615714631,113.70449710954276,94.42974922772657
Botswana,flood,250.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,419.2466685844249,0.014580801029923629,0,0,539.9840615714631,144.53932324453183,120.03757454181608
Botswana,flood,500.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,518.0988356849765,0.01801873837773027,0,0,539.9840615714631,178.61955906897435,148.3406602097778
Botswana,flood,1000.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,679.8275754590169,0.023643433222480623,0,0,539.9840615714631,234.37709835976887,194.64639645266692
Botswana,flood,1500.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,728.7314080215486,0.025344238752081128,0,0,539.9840615714631,251.23716521854425,208.64840979346775
Botswana,flood,2000.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,9.677513752140078e-12,3.365363543395006e-16,0,0,539.9840615714631,3.3363516592432164e-12,2.7708320306280163e-12
Botswana,surge,20.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,surge,50.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,surge,100.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,surge,250.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,surge,500.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,surge,1000.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,surge,1500.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,surge,2000.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,tsunami,20.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,tsunami,50.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,tsunami,100.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,tsunami,250.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,tsunami,500.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,tsunami,1000.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,tsunami,1500.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,tsunami,2000.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,wind,20.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,wind,50.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,wind,100.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,wind,250.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,wind,500.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,wind,1000.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,wind,1500.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Botswana,wind,2000.0,15246.608797311901,2021144.0,0.57444,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.7083333333333333,0.2811780767140953,20.0,0.07042621696111831,1.2089389699717095,0.0,0.0,0,0,539.9840615714631,0.0,0.0
Brazil,earthquake,20.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,earthquake,50.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,earthquake,100.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,earthquake,250.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,earthquake,500.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,earthquake,1000.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,earthquake,1500.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,earthquake,2000.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,flood,20.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,135.4303406419775,0.004014607557178796,0,0,406.32937795244595,52.09347321334605,41.99847096032801
Brazil,flood,50.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,218.65832940422024,0.006481763078384999,0,0,406.32937795244595,84.10723750452661,67.8084058135386
Brazil,flood,100.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,320.655988485896,0.009505314307915916,0,0,406.32937795244595,123.34078218888776,99.43902641640385
Brazil,flood,250.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,475.1747032793955,0.014085765019292642,0,0,406.32937795244595,182.7766256778678,147.35701676716076
Brazil,flood,500.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,577.1814701592347,0.017109586234376008,0,0,406.32937795244595,222.0136736897508,178.99046180061424
Brazil,flood,1000.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,816.0975492634852,0.024191856663268032,0,0,406.32937795244595,313.91308343839046,253.0810235067343
Brazil,flood,1500.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,868.1559558480483,0.025735041679996063,0,0,406.32937795244595,333.937423597968,269.22492055977796
Brazil,flood,2000.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,surge,20.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,surge,50.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,surge,100.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,surge,250.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,surge,500.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,surge,1000.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,surge,1500.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,surge,2000.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,tsunami,20.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,tsunami,50.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,tsunami,100.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,tsunami,250.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,tsunami,500.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,tsunami,1000.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,tsunami,1500.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,tsunami,2000.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,wind,20.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,wind,50.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,wind,100.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,wind,250.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,wind,500.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,wind,1000.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,wind,1500.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Brazil,wind,2000.0,14555.082195311496,200361925.0,0.8568700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.5583333333333333,0.26557501018758395,20.0,0.2190353062941068,1.1941993145009573,0.0,0.0,0,0,406.32937795244595,0.0,0.0
Bulgaria,earthquake,20.0,15695.017794275904,7265115.0,0.73948,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.7166666666666667,0.3230784715072762,20.0,0.4277098855127999,1.2485207651457937,61.83210295249709,0.0032020384485046934,0,0,562.4048042948866,30.689003551607037,22.20478479920775
Bulgaria,earthquake,50.0,15695.017794275904,7265115.0,0.73948,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.7166666666666667,0.3230784715072762,20.0,0.4277098855127999,1.2485207651457937,151.11739245986698,0.007825768133197962,0,0,562.4048042948866,75.00379208310851,54.268398109743615
Bulgaria,earthquake,100.0,15695.017794275904,7265115.0,0.73948,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.7166666666666667,0.3230784715072762,20.0,0.4277098855127999,1.2485207651457937,277.88583534679043,0.014390601105041876,0,0,562.4048042948866,137.92251889686918,99.79274321890693
Bulgaria,earthquake,250.0,15695.017794275904,7265115.0,0.73948,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.7166666666666667,0.3230784715072762,20.0,0.4277098855127999,1.2485207651457937,576.731804029002,0.02986664406991123,0,0,562.4048042948866,286.2481387018066,207.11256748232051
Bulgaria,earthquake,500.0,15695.017794275904,7265115.0,0.73948,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.7166666666666667,0.3230784715072762,20.0,0.4277098855127999,1.2485207651457937,920.3873899873131,0.04766319871931901,0,0,562.4048042948866,456.81402590940456,330.5241606010658
Bulgaria,earthquake,1000.0,15695.017794275904,7265115.0,0.73948,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.7166666666666667,0.3230784715072762,20.0,0.4277098855127999,1.2485207651457937,1370.0864989634838,0.07095132524974375,0,0,562.4048042948866,680.0122820503415,492.01748627499194
Bulgaria,earthquake,1500.0,15695.017794275904,7265115.0,0.73948,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.7166666666666667,0.3230784715072762,20.0,0.4277098855127999,1.2485207651457937,1676.6683772059002,0.08682798017285367,0,0,562.4048042948866,832.177450320102,602.1153853378744
Bulgaria,earthquake,2000.0,15695.017794275904,7265115.0,0.73948,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.7166666666666667,0.3230784715072762,20.0,0.4277098855127999,1.2485207651457937,0.0,0.0,0,0,562.4048042948866,0.0,0.0
Bulgaria,flood,20.0,15695.017794275904,7265115.0,0.73948,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.7166666666666667,0.3230784715072762,20.0,0.4277098855127999,1.2485207651457937,76.90096536827745,0.0046194576724577704,0,0,562.4048042948866,37.87543537533253,27.593956363029612
