country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Kazakhstan,flood,1500.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,965.8244958891914,0.10212854416909715,0.02274903462090483,0.2,907.5213411242503,0,0.0
Kazakhstan,flood,2000.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,surge,1.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,surge,20.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,surge,50.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,surge,100.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,surge,250.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,surge,500.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,surge,1000.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,surge,1500.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,surge,2000.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,tsunami,1.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,tsunami,20.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,tsunami,50.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,tsunami,100.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,tsunami,250.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,tsunami,500.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,tsunami,1000.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,tsunami,1500.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,tsunami,2000.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,wind,1.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,wind,20.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,wind,50.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,wind,100.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,wind,250.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,wind,500.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,wind,1000.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,wind,1500.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kazakhstan,wind,2000.0,23419.905577400004,17797032.0,0.5322899999999999,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.3305707553557686,1.0,0.05961528791332999,1.2555984560873927,0.0,0.0,0.0,0.2,907.5213411242503,0,0.0
Kenya,earthquake,1.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.49823815967688095,0.00013036677233216866,1.3038377004343369e-05,0.09999999999999998,74.35902330987915,0,0.0
Kenya,earthquake,20.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,1.5559137064011133,0.00040711343358854865,4.072792424393674e-05,0.09999999999999998,74.35902330987915,0,0.0
Kenya,earthquake,50.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,3.5589438205871855,0.0009312173501571257,9.320853241828312e-05,0.09999999999999998,74.35902330987915,0,0.0
Kenya,earthquake,100.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,7.47378202323309,0.0019555564353299646,0.00019593881293957128,0.09999999999999998,74.35902330987915,0,0.0
Kenya,earthquake,250.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,21.658807023663712,0.005667146743781137,0.0005699446342562745,0.09999999999999998,74.35902330987915,0,0.0
Kenya,earthquake,500.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,46.547002239762755,0.012179280783453945,0.0012329444550538983,0.09999999999999998,74.35902330987915,0,0.0
Kenya,earthquake,1000.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,92.089919787905,0.024095837249526016,0.0024690782321918434,0.09999999999999998,74.35902330987915,0,0.0
Kenya,earthquake,1500.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,129.7659012301067,0.033953966338337416,0.003514735856803805,0.09999999999999998,74.35902330987915,0,0.0
Kenya,earthquake,2000.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,flood,1.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,3.350116989440569,0.0010786201804027203,0.00010797848581412043,0.09999999999999998,74.35902330987915,0,0.0
Kenya,flood,20.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,31.924434912384505,0.010278548436662573,0.0010385294185982178,0.09999999999999998,74.35902330987915,0,0.0
Kenya,flood,50.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,61.71053643965655,0.019868628515688384,0.002027139329863436,0.09999999999999998,74.35902330987915,0,0.0
Kenya,flood,100.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,76.89840056085356,0.024758588117091168,0.00253871378054891,0.09999999999999998,74.35902330987915,0,0.0
Kenya,flood,250.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,100.08148426043616,0.03222272802657858,0.0033295603192739086,0.09999999999999998,74.35902330987915,0,0.0
Kenya,flood,500.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,101.0461092761113,0.0325333034517676,0.0033627310963613797,0.09999999999999998,74.35902330987915,0,0.0
Kenya,flood,1000.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,101.09661098057892,0.03254956322948736,0.0033644682964992434,0.09999999999999998,74.35902330987915,0,0.0
Kenya,flood,1500.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,101.1471126850466,0.032565823007207145,0.0033662055550317555,0.09999999999999998,74.35902330987915,0,0.0
Kenya,flood,2000.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,surge,1.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,surge,20.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,surge,50.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,surge,100.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,surge,250.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,surge,500.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,surge,1000.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,surge,1500.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,surge,2000.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,tsunami,1.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,tsunami,20.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,tsunami,50.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,tsunami,100.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,tsunami,250.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,tsunami,500.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,tsunami,1000.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,tsunami,1500.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,tsunami,2000.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,wind,1.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,wind,20.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,wind,50.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,wind,100.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,wind,250.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,wind,500.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,wind,1000.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,wind,1500.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kenya,wind,2000.0,2925.6009171099995,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5083333333333333,0.4629602731517201,1.0,0.1113512579141309,1.380662069508237,0.0,0.0,0.0,0.09999999999999998,74.35902330987915,0,0.0
Kiribati,earthquake,1.0,1897.8123473199998,114395.0,0.44447,1449.05823117,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.087993241956081,1.2115571092345032,0.0,0.0,0.0,0.5,0.0,0,0.0
Kiribati,earthquake,20.0,1897.8123473199998,114395.0,0.44447,1449.05823117,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.087993241956081,1.2115571092345032,0.0,0.0,0.0,0.5,0.0,0,0.0
Kiribati,earthquake,50.0,1897.8123473199998,114395.0,0.44447,1449.05823117,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.087993241956081,1.2115571092345032,0.0,0.0,0.0,0.5,0.0,0,0.0
Kiribati,earthquake,100.0,1897.8123473199998,114395.0,0.44447,1449.05823117,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.087993241956081,1.2115571092345032,0.0,0.0,0.0,0.5,0.0,0,0.0
Kiribati,earthquake,250.0,1897.8123473199998,114395.0,0.44447,1449.05823117,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.087993241956081,1.2115571092345032,0.0,0.0,0.0,0.5,0.0,0,0.0
Kiribati,earthquake,500.0,1897.8123473199998,114395.0,0.44447,1449.05823117,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.087993241956081,1.2115571092345032,0.0,0.0,0.0,0.5,0.0,0,0.0
Kiribati,earthquake,1000.0,1897.8123473199998,114395.0,0.44447,1449.05823117,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.087993241956081,1.2115571092345032,0.0,0.0,0.0,0.5,0.0,0,0.0
Kiribati,earthquake,1500.0,1897.8123473199998,114395.0,0.44447,1449.05823117,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.087993241956081,1.2115571092345032,0.0,0.0,0.0,0.5,0.0,0,0.0
Kiribati,earthquake,2000.0,1897.8123473199998,114395.0,0.44447,1449.05823117,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.087993241956081,1.2115571092345032,0.0,0.0,0.0,0.5,0.0,0,0.0
Kiribati,flood,1.0,1897.8123473199998,114395.0,0.44447,1449.05823117,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.087993241956081,1.2115571092345032,,,,0.5,0.0,0,
Kiribati,flood,20.0,1897.8123473199998,114395.0,0.44447,1449.05823117,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.087993241956081,1.2115571092345032,,,,0.5,0.0,0,
Kiribati,flood,50.0,1897.8123473199998,114395.0,0.44447,1449.05823117,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.087993241956081,1.2115571092345032,,,,0.5,0.0,0,
Kiribati,flood,100.0,1897.8123473199998,114395.0,0.44447,1449.05823117,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.087993241956081,1.2115571092345032,,,,0.5,0.0,0,
Kiribati,flood,250.0,1897.8123473199998,114395.0,0.44447,1449.05823117,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.087993241956081,1.2115571092345032,,,,0.5,0.0,0,
