province,hazard,rp,pop,cp,cr,gdp_pc_pp,shewp,shewr,urbanization_rate,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Isabela,tsunami,1000.0,357627,87.82874981646258,211.37736001533563,187.84878739878437,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.17298912648100762,1.2018342573076888,6.026744312380432,0.043641476782573435,0.006084395579425274,0.13333333333333336,5.948544934294839,0,0.0
Isabela,tsunami,1500.0,357627,87.82874981646258,211.37736001533563,187.84878739878437,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.17298912648100762,1.2018342573076888,9.510907405918726,0.06887135461910183,0.009862060766899158,0.13333333333333336,5.948544934294839,0,0.0
Isabela,tsunami,2000.0,357627,87.82874981646258,211.37736001533563,187.84878739878437,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.17298912648100762,1.2018342573076888,7.66590728868881e-15,5.551115123125783e-17,7.401486830834378e-18,0.13333333333333336,5.948544934294839,0,0.0
Isabela,wind,20.0,357627,87.82874981646258,211.37736001533563,187.84878739878437,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.17298912648100762,1.2018342573076888,14.352617333606574,0.1039316393176053,0.015464837859536652,0.13333333333333336,5.948544934294839,0,0.0
Isabela,wind,50.0,357627,87.82874981646258,211.37736001533563,187.84878739878437,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.17298912648100762,1.2018342573076888,19.572717790155217,0.1417319641810949,0.02201829083162243,0.13333333333333336,5.948544934294839,0,0.0
Isabela,wind,100.0,357627,87.82874981646258,211.37736001533563,187.84878739878437,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.17298912648100762,1.2018342573076888,23.34811779412492,0.16907077649468602,0.027129591259522367,0.13333333333333336,5.948544934294839,0,0.0
Isabela,wind,250.0,357627,87.82874981646258,211.37736001533563,187.84878739878437,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.17298912648100762,1.2018342573076888,28.620759321493527,0.20725156712932352,0.03485789581928793,0.13333333333333336,5.948544934294839,0,0.0
Isabela,wind,500.0,357627,87.82874981646258,211.37736001533563,187.84878739878437,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.17298912648100762,1.2018342573076888,31.15258995730691,0.22558531785494795,0.03883971091217761,0.13333333333333336,5.948544934294839,0,0.0
Isabela,wind,1000.0,357627,87.82874981646258,211.37736001533563,187.84878739878437,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.17298912648100762,1.2018342573076888,34.55330087907567,0.25021089329735396,0.04449444802734084,0.13333333333333336,5.948544934294839,0,0.0
Isabela,wind,1500.0,357627,87.82874981646258,211.37736001533563,187.84878739878437,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.17298912648100762,1.2018342573076888,37.95401180084444,0.27483646873975986,0.05053323963348052,0.13333333333333336,5.948544934294839,0,0.0
Isabela,wind,2000.0,357627,87.82874981646258,211.37736001533563,187.84878739878437,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.17298912648100762,1.2018342573076888,1.0425633912616782e-12,7.549516567451064e-15,1.0066022089934831e-15,0.13333333333333336,5.948544934294839,0,0.0
Isabela City,earthquake,20.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,3.244091338351277,0.01884908661879165,0.0025614933593765695,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,earthquake,50.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,6.463492494580263,0.03755471630837942,0.00520268070573072,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,earthquake,100.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,10.063810463278738,0.05847358022719837,0.008280678268707327,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,earthquake,250.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,16.957731042000496,0.09852920523233075,0.01457310368850779,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,earthquake,500.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,25.00786097801332,0.14530273304969177,0.022667321505645207,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,earthquake,1000.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,36.38716092332359,0.21141967858531682,0.0357468855264759,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,earthquake,1500.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,44.202876565381196,0.25683119316981673,0.04607857430853367,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,earthquake,2000.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,flood,20.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,1.9625698461895997,0.012944097762099675,0.0017485126199035875,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,flood,50.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,4.278419038906584,0.028218243755430236,0.0038716846416873207,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,flood,100.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,7.2551361955920575,0.04785113374457651,0.006700791643049645,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,flood,250.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,31.765441001359534,0.20950845371242108,0.035338088846337885,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,flood,500.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,35.42632327640197,0.23365374370334313,0.04065242341540098,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,flood,1000.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,41.655932561434476,0.27474103125221866,0.05050904446386123,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,flood,1500.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,44.13179333328165,0.29107053103453695,0.054743674564089746,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,flood,2000.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,surge,20.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,2.8729719239057916,0.018948639979874372,0.0025752834495821786,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,surge,50.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,3.6041939523896755,0.02377140307331173,0.003246699000370422,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,surge,100.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,4.423991034539138,0.02917836150438585,0.004007376892230607,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,surge,250.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,4.63232414221757,0.030552419155433205,0.004202038323559683,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,surge,500.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,4.979552977603817,0.032842561338034225,0.004527709764051233,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,surge,1000.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,5.673999509250319,0.03742277223531048,0.005183691054374124,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,surge,1500.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,5.825597116801209,0.03842263181047362,0.005327722702516926,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,surge,2000.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,1170.3716634525865,7.719167426899276,-0.1531770617094937,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,tsunami,20.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,0.053999313814680525,0.0003565355221967371,4.755502468178962e-05,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,tsunami,50.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,0.1294412642423178,0.0008546480590257785,0.00011405054761592126,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,tsunami,100.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,0.3510230303551835,0.002317662403271909,0.00030973952542246694,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,tsunami,250.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,1.7162192824009193,0.011331498399310566,0.0015281830571068692,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,tsunami,500.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,3.5308240054979128,0.0233125958767782,0.0031825393711247276,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,tsunami,1000.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,6.523308888194591,0.04307075732267497,0.006001245846512167,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,tsunami,1500.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,10.294544384166835,0.06797069256069999,0.009723684583473852,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,tsunami,2000.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,8.40747664379096e-15,5.5511151231257815e-17,7.401486830834377e-18,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,wind,20.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,15.535179753492987,0.1025724779548214,0.01523948180551531,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,wind,50.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,21.185382572869358,0.1398784707612737,0.021683520449345017,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,wind,100.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,25.27185100853755,0.16685976098010127,0.02670374936739648,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,wind,250.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,30.978923941612145,0.20454124403360313,0.03428482704677044,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,wind,500.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,33.719360972610275,0.22263523595445173,0.038186318058430695,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,wind,1000.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,37.40026838004473,0.2469387715358741,0.04372176961661894,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,wind,1500.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,41.08117578747919,0.2712423071172965,0.0496264276894486,0.13333333333333336,6.450776149138773,0,0.0
Isabela City,wind,2000.0,22158,100.91657509477982,222.52557253457204,203.70872049911912,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.10068689081712821,1.2018342573076888,1.1350093469117794e-12,7.494005416219805e-15,9.992007221626484e-16,0.13333333333333336,6.450776149138773,0,0.0
Kalinga,earthquake,20.0,40658,80.65555800518746,225.65040645201398,195.40198715461264,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.1368026337865686,1.2018342573076888,3.113738253425243,0.019237452794529653,0.0026153055224690585,0.13333333333333336,6.187729593229401,0,0.0
Kalinga,earthquake,50.0,40658,80.65555800518746,225.65040645201398,195.40198715461264,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.1368026337865686,1.2018342573076888,6.203778418066928,0.038328492876368137,0.005314149040491524,0.13333333333333336,6.187729593229401,0,0.0
Kalinga,earthquake,100.0,40658,80.65555800518746,225.65040645201398,195.40198715461264,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.1368026337865686,1.2018342573076888,9.659429512443364,0.059678368617947536,0.008462121416936079,0.13333333333333336,6.187729593229401,0,0.0
Kalinga,earthquake,250.0,40658,80.65555800518746,225.65040645201398,195.40198715461264,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.1368026337865686,1.2018342573076888,16.27634068515741,0.10055929886012677,0.014906937719953689,0.13333333333333336,6.187729593229401,0,0.0
