country,hazard,rp,income_cat,fa,shew,v
Poland,flood,1.0,nonpoor,0.000841695606974,0.0,6.16514467637e-20
Poland,flood,20.0,nonpoor,0.00681221099356,0.0,0.124158899156
Poland,flood,50.0,nonpoor,0.0166227736505,0.0,0.144435303279
Poland,flood,100.0,nonpoor,0.042892613811,0.0,0.151817125608
Poland,flood,250.0,nonpoor,0.0692167744804,0.0,0.156404890018
Poland,flood,500.0,nonpoor,0.120120829394,0.0,0.157961211236
Poland,flood,1000.0,nonpoor,0.156517040676,0.0,0.158744505985
Poland,flood,1500.0,nonpoor,0.159001437445,0.0,0.159006368121
Poland,flood,2000.0,nonpoor,0.0,0.0,0.159137442695
Poland,surge,1.0,nonpoor,0.0,0.0,6.16514467637e-20
Poland,surge,20.0,nonpoor,0.0,0.0,0.124158899156
Poland,surge,50.0,nonpoor,0.0,0.0,0.144435303279
Poland,surge,100.0,nonpoor,0.0,0.0,0.151817125608
Poland,surge,250.0,nonpoor,0.0,0.0,0.156404890018
Poland,surge,500.0,nonpoor,0.0,0.0,0.157961211236
Poland,surge,1000.0,nonpoor,0.0,0.0,0.158744505985
Poland,surge,1500.0,nonpoor,0.0,0.0,0.159006368121
Poland,surge,2000.0,nonpoor,0.0,0.0,0.159137442695
Poland,tsunami,1.0,nonpoor,0.0,0.0,6.16514467637e-20
Poland,tsunami,20.0,nonpoor,0.0,0.0,0.124158899156
Poland,tsunami,50.0,nonpoor,0.0,0.0,0.144435303279
Poland,tsunami,100.0,nonpoor,0.0,0.0,0.151817125608
Poland,tsunami,250.0,nonpoor,0.0,0.0,0.156404890018
Poland,tsunami,500.0,nonpoor,0.0,0.0,0.157961211236
Poland,tsunami,1000.0,nonpoor,0.0,0.0,0.158744505985
Poland,tsunami,1500.0,nonpoor,0.0,0.0,0.159006368121
Poland,tsunami,2000.0,nonpoor,0.0,0.0,0.159137442695
Poland,wind,1.0,nonpoor,0.0,0.0,6.16514467637e-20
Poland,wind,20.0,nonpoor,0.0,0.0,0.124158899156
Poland,wind,50.0,nonpoor,0.0,0.0,0.144435303279
Poland,wind,100.0,nonpoor,0.0,0.0,0.151817125608
Poland,wind,250.0,nonpoor,0.0,0.0,0.156404890018
Poland,wind,500.0,nonpoor,0.0,0.0,0.157961211236
Poland,wind,1000.0,nonpoor,0.0,0.0,0.158744505985
Poland,wind,1500.0,nonpoor,0.0,0.0,0.159006368121
Poland,wind,2000.0,nonpoor,0.0,0.0,0.159137442695
Poland,earthquake,1.0,poor,0.000411574120231,0.0,1.15936125691e-19
Poland,earthquake,20.0,poor,0.00252397422927,0.0,0.23348197802
Poland,earthquake,50.0,poor,0.00516697202882,0.0,0.271611946745
Poland,earthquake,100.0,poor,0.00882083606781,0.0,0.285493533088
Poland,earthquake,250.0,poor,0.0173103499729,0.0,0.294120867225
Poland,earthquake,500.0,poor,0.0278671096356,0.0,0.297047543917
Poland,earthquake,1000.0,poor,0.0432397544338,0.0,0.298520537062
Poland,earthquake,1500.0,poor,0.0547794195886,0.0,0.299012971273
Poland,earthquake,2000.0,poor,1.58723745416e-16,0.0,0.299259458243
Poland,flood,1.0,poor,0.000787649806373,0.0,1.15936125691e-19
Poland,flood,20.0,poor,0.00637479467112,0.0,0.23348197802
Poland,flood,50.0,poor,0.0155554149727,0.0,0.271611946745
Poland,flood,100.0,poor,0.0401384522898,0.0,0.285493533088
Poland,flood,250.0,poor,0.0647723221619,0.0,0.294120867225
Poland,flood,500.0,poor,0.112407795917,0.0,0.297047543917
Poland,flood,1000.0,poor,0.146466983742,0.0,0.298520537062
Poland,flood,1500.0,poor,0.148791855843,0.0,0.299012971273
Poland,flood,2000.0,poor,0.0,0.0,0.299259458243
Poland,surge,1.0,poor,0.0,0.0,1.15936125691e-19
Poland,surge,20.0,poor,0.0,0.0,0.23348197802
Poland,surge,50.0,poor,0.0,0.0,0.271611946745
Poland,surge,100.0,poor,0.0,0.0,0.285493533088
Poland,surge,250.0,poor,0.0,0.0,0.294120867225
Poland,surge,500.0,poor,0.0,0.0,0.297047543917
Poland,surge,1000.0,poor,0.0,0.0,0.298520537062
Poland,surge,1500.0,poor,0.0,0.0,0.299012971273
Poland,surge,2000.0,poor,0.0,0.0,0.299259458243
Poland,tsunami,1.0,poor,0.0,0.0,1.15936125691e-19
Poland,tsunami,20.0,poor,0.0,0.0,0.23348197802
Poland,tsunami,50.0,poor,0.0,0.0,0.271611946745
Poland,tsunami,100.0,poor,0.0,0.0,0.285493533088
Poland,tsunami,250.0,poor,0.0,0.0,0.294120867225
Poland,tsunami,500.0,poor,0.0,0.0,0.297047543917
Poland,tsunami,1000.0,poor,0.0,0.0,0.298520537062
Poland,tsunami,1500.0,poor,0.0,0.0,0.299012971273
Poland,tsunami,2000.0,poor,0.0,0.0,0.299259458243
Poland,wind,1.0,poor,0.0,0.0,1.15936125691e-19
Poland,wind,20.0,poor,0.0,0.0,0.23348197802
Poland,wind,50.0,poor,0.0,0.0,0.271611946745
Poland,wind,100.0,poor,0.0,0.0,0.285493533088
Poland,wind,250.0,poor,0.0,0.0,0.294120867225
Poland,wind,500.0,poor,0.0,0.0,0.297047543917
Poland,wind,1000.0,poor,0.0,0.0,0.298520537062
Poland,wind,1500.0,poor,0.0,0.0,0.299012971273
Poland,wind,2000.0,poor,0.0,0.0,0.299259458243
Portugal,earthquake,1.0,nonpoor,0.0,0.0,3.86453752302e-20
Portugal,earthquake,20.0,nonpoor,0.0,0.0,0.0778273260065
Portugal,earthquake,50.0,nonpoor,0.0,0.0,0.0905373155818
Portugal,earthquake,100.0,nonpoor,0.0,0.0,0.0951645110292
Portugal,earthquake,250.0,nonpoor,0.0,0.0,0.0980402890749
Portugal,earthquake,500.0,nonpoor,0.0,0.0,0.0990158479722
Portugal,earthquake,1000.0,nonpoor,0.0,0.0,0.0995068456873
Portugal,earthquake,1500.0,nonpoor,0.0,0.0,0.0996709904245
Portugal,earthquake,2000.0,nonpoor,0.138972056128,0.0,0.0997531527477
Portugal,flood,1.0,nonpoor,0.000363455677481,0.0,3.86453752302e-20
Portugal,flood,20.0,nonpoor,0.00287956411468,0.0,0.0778273260065
Portugal,flood,50.0,nonpoor,0.0115336629765,0.0,0.0905373155818
Portugal,flood,100.0,nonpoor,0.0291599465076,0.0,0.0951645110292
Portugal,flood,250.0,nonpoor,0.0416287738509,0.0,0.0980402890749
Portugal,flood,500.0,nonpoor,0.0529650592832,0.0,0.0990158479722
Portugal,flood,1000.0,nonpoor,0.082209836844,0.0,0.0995068456873
Portugal,flood,1500.0,nonpoor,0.114224528479,0.0,0.0996709904245
Portugal,flood,2000.0,nonpoor,-5.28346777684e-16,0.0,0.0997531527477
Portugal,surge,1.0,nonpoor,0.0,0.0,3.86453752302e-20
Portugal,surge,20.0,nonpoor,0.0,0.0,0.0778273260065
Portugal,surge,50.0,nonpoor,0.0,0.0,0.0905373155818
Portugal,surge,100.0,nonpoor,0.0,0.0,0.0951645110292
Portugal,surge,250.0,nonpoor,0.0,0.0,0.0980402890749
Portugal,surge,500.0,nonpoor,0.0,0.0,0.0990158479722
Portugal,surge,1000.0,nonpoor,0.0,0.0,0.0995068456873
Portugal,surge,1500.0,nonpoor,0.0,0.0,0.0996709904245
Portugal,surge,2000.0,nonpoor,0.0,0.0,0.0997531527477
Portugal,tsunami,1.0,nonpoor,0.0,0.0,3.86453752302e-20
Portugal,tsunami,20.0,nonpoor,0.0,0.0,0.0778273260065
Portugal,tsunami,50.0,nonpoor,0.0,0.0,0.0905373155818
Portugal,tsunami,100.0,nonpoor,0.0,0.0,0.0951645110292
Portugal,tsunami,250.0,nonpoor,0.0,0.0,0.0980402890749
Portugal,tsunami,500.0,nonpoor,0.0,0.0,0.0990158479722
Portugal,tsunami,1000.0,nonpoor,0.0,0.0,0.0995068456873
Portugal,tsunami,1500.0,nonpoor,0.0,0.0,0.0996709904245
Portugal,tsunami,2000.0,nonpoor,0.0,0.0,0.0997531527477
Portugal,wind,1.0,nonpoor,0.0,0.0,3.86453752302e-20
Portugal,wind,20.0,nonpoor,0.0,0.0,0.0778273260065
Portugal,wind,50.0,nonpoor,0.0,0.0,0.0905373155818
Portugal,wind,100.0,nonpoor,0.0,0.0,0.0951645110292
Portugal,wind,250.0,nonpoor,0.0,0.0,0.0980402890749
Portugal,wind,500.0,nonpoor,0.0,0.0,0.0990158479722
Portugal,wind,1000.0,nonpoor,0.0,0.0,0.0995068456873
Portugal,wind,1500.0,nonpoor,0.0,0.0,0.0996709904245
Portugal,wind,2000.0,nonpoor,0.0,0.0,0.0997531527477
Portugal,earthquake,1.0,poor,0.0,0.0,4.05776439917e-20
Portugal,earthquake,20.0,poor,0.0,0.0,0.0817186923068
Portugal,earthquake,50.0,poor,0.0,0.0,0.0950641813609
Portugal,earthquake,100.0,poor,0.0,0.0,0.0999227365807
Portugal,earthquake,250.0,poor,0.0,0.0,0.102942303529
Portugal,earthquake,500.0,poor,0.0,0.0,0.103966640371
Portugal,earthquake,1000.0,poor,0.0,0.0,0.104482187972
Portugal,earthquake,1500.0,poor,0.0,0.0,0.104654539946
Portugal,earthquake,2000.0,poor,0.138972056128,0.0,0.104740810385
Portugal,flood,1.0,poor,0.000404724116338,0.0,4.05776439917e-20
Portugal,flood,20.0,poor,0.00320652314425,0.0,0.0817186923068
Portugal,flood,50.0,poor,0.0128432484221,0.0,0.0950641813609
Portugal,flood,100.0,poor,0.0324709017191,0.0,0.0999227365807
Portugal,flood,250.0,poor,0.046355497396,0.0,0.102942303529
Portugal,flood,500.0,poor,0.0589789571145,0.0,0.103966640371
Portugal,flood,1000.0,poor,0.0915443219969,0.0,0.104482187972
Portugal,flood,1500.0,poor,0.127194109811,0.0,0.104654539946
Portugal,flood,2000.0,poor,-5.88337714794e-16,0.0,0.104740810385
Portugal,surge,1.0,poor,0.0,0.0,4.05776439917e-20
Portugal,surge,20.0,poor,0.0,0.0,0.0817186923068
Portugal,surge,50.0,poor,0.0,0.0,0.0950641813609
Portugal,surge,100.0,poor,0.0,0.0,0.0999227365807
Portugal,surge,250.0,poor,0.0,0.0,0.102942303529
Portugal,surge,500.0,poor,0.0,0.0,0.103966640371
Portugal,surge,1000.0,poor,0.0,0.0,0.104482187972
Portugal,surge,1500.0,poor,0.0,0.0,0.104654539946
Portugal,surge,2000.0,poor,0.0,0.0,0.104740810385
Portugal,tsunami,1.0,poor,0.0,0.0,4.05776439917e-20
Portugal,tsunami,20.0,poor,0.0,0.0,0.0817186923068
Portugal,tsunami,50.0,poor,0.0,0.0,0.0950641813609
Portugal,tsunami,100.0,poor,0.0,0.0,0.0999227365807
Portugal,tsunami,250.0,poor,0.0,0.0,0.102942303529
Portugal,tsunami,500.0,poor,0.0,0.0,0.103966640371
Portugal,tsunami,1000.0,poor,0.0,0.0,0.104482187972
Portugal,tsunami,1500.0,poor,0.0,0.0,0.104654539946
Portugal,tsunami,2000.0,poor,0.0,0.0,0.104740810385
Portugal,wind,1.0,poor,0.0,0.0,4.05776439917e-20
Portugal,wind,20.0,poor,0.0,0.0,0.0817186923068
Portugal,wind,50.0,poor,0.0,0.0,0.0950641813609
Portugal,wind,100.0,poor,0.0,0.0,0.0999227365807
Portugal,wind,250.0,poor,0.0,0.0,0.102942303529
Portugal,wind,500.0,poor,0.0,0.0,0.103966640371
Portugal,wind,1000.0,poor,0.0,0.0,0.104482187972
Portugal,wind,1500.0,poor,0.0,0.0,0.104654539946
Portugal,wind,2000.0,poor,0.0,0.0,0.104740810385
Romania,earthquake,1.0,nonpoor,0.000659119527845,0.0,1.6428542227e-19
Romania,earthquake,20.0,nonpoor,0.00362503192038,0.0,0.330851881784
Romania,earthquake,50.0,nonpoor,0.00859697498396,0.0,0.38488334071
Romania,earthquake,100.0,nonpoor,0.0154952378926,0.0,0.404554019374
Romania,earthquake,250.0,nonpoor,0.0308121627463,0.0,0.416779244457
Romania,earthquake,500.0,nonpoor,0.0493787144976,0.0,0.420926444592
Romania,earthquake,1000.0,nonpoor,0.0743342806811,0.0,0.423013725838
Romania,earthquake,1500.0,nonpoor,0.0924369664066,0.0,0.423711521818
Romania,earthquake,2000.0,nonpoor,-2.61900164252e-16,0.0,0.424060802214
Romania,flood,1.0,nonpoor,0.000997660130426,0.0,1.6428542227e-19
Romania,flood,20.0,nonpoor,0.011944932942,0.0,0.330851881784
Romania,flood,50.0,nonpoor,0.0221514989271,0.0,0.38488334071
Romania,flood,100.0,nonpoor,0.0316249896372,0.0,0.404554019374
Romania,flood,250.0,nonpoor,0.0402995854316,0.0,0.416779244457
Romania,flood,500.0,nonpoor,0.047951667749,0.0,0.420926444592
Romania,flood,1000.0,nonpoor,0.0522324501305,0.0,0.423013725838
Romania,flood,1500.0,nonpoor,0.0565132325119,0.0,0.423711521818
Romania,flood,2000.0,nonpoor,0.0,0.0,0.424060802214
Romania,surge,1.0,nonpoor,0.0,0.0,1.6428542227e-19
Romania,surge,20.0,nonpoor,0.0,0.0,0.330851881784
Romania,surge,50.0,nonpoor,0.0,0.0,0.38488334071
Romania,surge,100.0,nonpoor,0.0,0.0,0.404554019374
Romania,surge,250.0,nonpoor,0.0,0.0,0.416779244457
Romania,surge,500.0,nonpoor,0.0,0.0,0.420926444592
Romania,surge,1000.0,nonpoor,0.0,0.0,0.423013725838
Romania,surge,1500.0,nonpoor,0.0,0.0,0.423711521818
Romania,surge,2000.0,nonpoor,0.0,0.0,0.424060802214
Romania,tsunami,1.0,nonpoor,0.0,0.0,1.6428542227e-19
Romania,tsunami,20.0,nonpoor,0.0,0.0,0.330851881784
Romania,tsunami,50.0,nonpoor,0.0,0.0,0.38488334071
Romania,tsunami,100.0,nonpoor,0.0,0.0,0.404554019374
Romania,tsunami,250.0,nonpoor,0.0,0.0,0.416779244457
Romania,tsunami,500.0,nonpoor,0.0,0.0,0.420926444592
Romania,tsunami,1000.0,nonpoor,0.0,0.0,0.423013725838
Romania,tsunami,1500.0,nonpoor,0.0,0.0,0.423711521818
Romania,tsunami,2000.0,nonpoor,0.0,0.0,0.424060802214
Romania,wind,1.0,nonpoor,0.0,0.0,1.6428542227e-19
Romania,wind,20.0,nonpoor,0.0,0.0,0.330851881784
Romania,wind,50.0,nonpoor,0.0,0.0,0.38488334071
Romania,wind,100.0,nonpoor,0.0,0.0,0.404554019374
Romania,wind,250.0,nonpoor,0.0,0.0,0.416779244457
Romania,wind,500.0,nonpoor,0.0,0.0,0.420926444592
Romania,wind,1000.0,nonpoor,0.0,0.0,0.423013725838
Romania,wind,1500.0,nonpoor,0.0,0.0,0.423711521818
Romania,wind,2000.0,nonpoor,0.0,0.0,0.424060802214
Romania,earthquake,1.0,poor,0.000659119527845,0.0,1.15936125691e-19
Romania,earthquake,20.0,poor,0.00362503192038,0.0,0.23348197802
Romania,earthquake,50.0,poor,0.00859697498396,0.0,0.271611946745
Romania,earthquake,100.0,poor,0.0154952378926,0.0,0.285493533088
Romania,earthquake,250.0,poor,0.0308121627463,0.0,0.294120867225
Romania,earthquake,500.0,poor,0.0493787144976,0.0,0.297047543917
Romania,earthquake,1000.0,poor,0.0743342806811,0.0,0.298520537062
Romania,earthquake,1500.0,poor,0.0924369664066,0.0,0.299012971273
Romania,earthquake,2000.0,poor,-2.61900164252e-16,0.0,0.299259458243
Romania,flood,1.0,poor,0.0011269919303,0.0,1.15936125691e-19
Romania,flood,20.0,poor,0.0134934158668,0.0,0.23348197802
Romania,flood,50.0,poor,0.0250231113518,0.0,0.271611946745
Romania,flood,100.0,poor,0.0357246992537,0.0,0.285493533088
Romania,flood,250.0,poor,0.0455238273944,0.0,0.294120867225
Romania,flood,500.0,poor,0.0541678883915,0.0,0.297047543917
Romania,flood,1000.0,poor,0.0590036105499,0.0,0.298520537062
Romania,flood,1500.0,poor,0.0638393327083,0.0,0.299012971273
Romania,flood,2000.0,poor,0.0,0.0,0.299259458243
Romania,surge,1.0,poor,0.0,0.0,1.15936125691e-19
Romania,surge,20.0,poor,0.0,0.0,0.23348197802
Romania,surge,50.0,poor,0.0,0.0,0.271611946745
Romania,surge,100.0,poor,0.0,0.0,0.285493533088
Romania,surge,250.0,poor,0.0,0.0,0.294120867225
Romania,surge,500.0,poor,0.0,0.0,0.297047543917
Romania,surge,1000.0,poor,0.0,0.0,0.298520537062
Romania,surge,1500.0,poor,0.0,0.0,0.299012971273
Romania,surge,2000.0,poor,0.0,0.0,0.299259458243
Romania,tsunami,1.0,poor,0.0,0.0,1.15936125691e-19
Romania,tsunami,20.0,poor,0.0,0.0,0.23348197802
Romania,tsunami,50.0,poor,0.0,0.0,0.271611946745
Romania,tsunami,100.0,poor,0.0,0.0,0.285493533088
Romania,tsunami,250.0,poor,0.0,0.0,0.294120867225
Romania,tsunami,500.0,poor,0.0,0.0,0.297047543917
Romania,tsunami,1000.0,poor,0.0,0.0,0.298520537062
Romania,tsunami,1500.0,poor,0.0,0.0,0.299012971273
Romania,tsunami,2000.0,poor,0.0,0.0,0.299259458243
Romania,wind,1.0,poor,0.0,0.0,1.15936125691e-19
Romania,wind,20.0,poor,0.0,0.0,0.23348197802
Romania,wind,50.0,poor,0.0,0.0,0.271611946745
Romania,wind,100.0,poor,0.0,0.0,0.285493533088
Romania,wind,250.0,poor,0.0,0.0,0.294120867225
Romania,wind,500.0,poor,0.0,0.0,0.297047543917
Romania,wind,1000.0,poor,0.0,0.0,0.298520537062
Romania,wind,1500.0,poor,0.0,0.0,0.299012971273
Romania,wind,2000.0,poor,0.0,0.0,0.299259458243
Russian Federation,earthquake,1.0,nonpoor,0.00016139985835,0.0,8.47185249167e-20
Russian Federation,earthquake,20.0,nonpoor,0.000542440022634,0.0,0.170613332597
Russian Federation,earthquake,50.0,nonpoor,0.00116236946783,0.0,0.198476215597
Russian Federation,earthquake,100.0,nonpoor,0.00184502040861,0.0,0.208619969422
Russian Federation,earthquake,250.0,nonpoor,0.00306686242809,0.0,0.214924259976
Russian Federation,earthquake,500.0,nonpoor,0.0042132684701,0.0,0.217062883556
Russian Federation,earthquake,1000.0,nonpoor,0.00555656614046,0.0,0.218139250442
Russian Federation,earthquake,1500.0,nonpoor,0.00646253626655,0.0,0.218499089101
Russian Federation,earthquake,2000.0,nonpoor,0.0,0.0,0.218679205629
Russian Federation,flood,1.0,nonpoor,0.00167988138787,0.0,8.47185249167e-20
Russian Federation,flood,20.0,nonpoor,0.013002229116,0.0,0.170613332597
Russian Federation,flood,50.0,nonpoor,0.0292574397439,0.0,0.198476215597
Russian Federation,flood,100.0,nonpoor,0.0461502236028,0.0,0.208619969422
Russian Federation,flood,250.0,nonpoor,0.069201935113,0.0,0.214924259976
Russian Federation,flood,500.0,nonpoor,0.0864101897953,0.0,0.217062883556
Russian Federation,flood,1000.0,nonpoor,0.109160290182,0.0,0.218139250442
Russian Federation,flood,1500.0,nonpoor,0.122854844091,0.0,0.218499089101
Russian Federation,flood,2000.0,nonpoor,0.0,0.0,0.218679205629
Russian Federation,surge,1.0,nonpoor,0.0,0.0,8.47185249167e-20
Russian Federation,surge,20.0,nonpoor,0.0,0.0,0.170613332597
Russian Federation,surge,50.0,nonpoor,0.0,0.0,0.198476215597
Russian Federation,surge,100.0,nonpoor,0.0,0.0,0.208619969422
Russian Federation,surge,250.0,nonpoor,0.0,0.0,0.214924259976
Russian Federation,surge,500.0,nonpoor,0.0,0.0,0.217062883556
Russian Federation,surge,1000.0,nonpoor,0.0,0.0,0.218139250442
Russian Federation,surge,1500.0,nonpoor,0.0,0.0,0.218499089101
Russian Federation,surge,2000.0,nonpoor,0.0,0.0,0.218679205629
Russian Federation,tsunami,1.0,nonpoor,0.0,0.0,8.47185249167e-20
Russian Federation,tsunami,20.0,nonpoor,0.0,0.0,0.170613332597
Russian Federation,tsunami,50.0,nonpoor,0.0,0.0,0.198476215597
Russian Federation,tsunami,100.0,nonpoor,0.0,0.0,0.208619969422
Russian Federation,tsunami,250.0,nonpoor,0.0,0.0,0.214924259976
Russian Federation,tsunami,500.0,nonpoor,0.0,0.0,0.217062883556
Russian Federation,tsunami,1000.0,nonpoor,0.0,0.0,0.218139250442
Russian Federation,tsunami,1500.0,nonpoor,0.0,0.0,0.218499089101
Russian Federation,tsunami,2000.0,nonpoor,0.0,0.0,0.218679205629
Russian Federation,wind,1.0,nonpoor,0.0,0.0,8.47185249167e-20
Russian Federation,wind,20.0,nonpoor,0.0,0.0,0.170613332597
Russian Federation,wind,50.0,nonpoor,0.0,0.0,0.198476215597
Russian Federation,wind,100.0,nonpoor,0.0,0.0,0.208619969422
Russian Federation,wind,250.0,nonpoor,0.0,0.0,0.214924259976
Russian Federation,wind,500.0,nonpoor,0.0,0.0,0.217062883556
Russian Federation,wind,1000.0,nonpoor,0.0,0.0,0.218139250442
Russian Federation,wind,1500.0,nonpoor,0.0,0.0,0.218499089101
Russian Federation,wind,2000.0,nonpoor,0.0,0.0,0.218679205629
Russian Federation,earthquake,1.0,poor,0.00016139985835,0.0,1.15936125691e-19
Russian Federation,earthquake,20.0,poor,0.000542440022634,0.0,0.23348197802
Russian Federation,earthquake,50.0,poor,0.00116236946783,0.0,0.271611946745
Russian Federation,earthquake,100.0,poor,0.00184502040861,0.0,0.285493533088
Russian Federation,earthquake,250.0,poor,0.00306686242809,0.0,0.294120867225
Russian Federation,earthquake,500.0,poor,0.0042132684701,0.0,0.297047543917
Russian Federation,earthquake,1000.0,poor,0.00555656614046,0.0,0.298520537062
Russian Federation,earthquake,1500.0,poor,0.00646253626655,0.0,0.299012971273
Russian Federation,earthquake,2000.0,poor,0.0,0.0,0.299259458243
Russian Federation,flood,1.0,poor,0.00172594300556,0.0,1.15936125691e-19
Russian Federation,flood,20.0,poor,0.0133587445885,0.0,0.23348197802
Russian Federation,flood,50.0,poor,0.0300596660284,0.0,0.271611946745
Russian Federation,flood,100.0,poor,0.0474156426803,0.0,0.285493533088
Russian Federation,flood,250.0,poor,0.0710994221034,0.0,0.294120867225
Russian Federation,flood,500.0,poor,0.0887795196516,0.0,0.297047543917
Russian Federation,flood,1000.0,poor,0.112153417905,0.0,0.298520537062
Russian Federation,flood,1500.0,poor,0.126223470532,0.0,0.299012971273
Russian Federation,flood,2000.0,poor,0.0,0.0,0.299259458243
Russian Federation,surge,1.0,poor,0.0,0.0,1.15936125691e-19
Russian Federation,surge,20.0,poor,0.0,0.0,0.23348197802
Russian Federation,surge,50.0,poor,0.0,0.0,0.271611946745
Russian Federation,surge,100.0,poor,0.0,0.0,0.285493533088
Russian Federation,surge,250.0,poor,0.0,0.0,0.294120867225
Russian Federation,surge,500.0,poor,0.0,0.0,0.297047543917
Russian Federation,surge,1000.0,poor,0.0,0.0,0.298520537062
Russian Federation,surge,1500.0,poor,0.0,0.0,0.299012971273
Russian Federation,surge,2000.0,poor,0.0,0.0,0.299259458243
Russian Federation,tsunami,1.0,poor,0.0,0.0,1.15936125691e-19
Russian Federation,tsunami,20.0,poor,0.0,0.0,0.23348197802
Russian Federation,tsunami,50.0,poor,0.0,0.0,0.271611946745
Russian Federation,tsunami,100.0,poor,0.0,0.0,0.285493533088
Russian Federation,tsunami,250.0,poor,0.0,0.0,0.294120867225
Russian Federation,tsunami,500.0,poor,0.0,0.0,0.297047543917
Russian Federation,tsunami,1000.0,poor,0.0,0.0,0.298520537062
Russian Federation,tsunami,1500.0,poor,0.0,0.0,0.299012971273
Russian Federation,tsunami,2000.0,poor,0.0,0.0,0.299259458243
Russian Federation,wind,1.0,poor,0.0,0.0,1.15936125691e-19
Russian Federation,wind,20.0,poor,0.0,0.0,0.23348197802
Russian Federation,wind,50.0,poor,0.0,0.0,0.271611946745
Russian Federation,wind,100.0,poor,0.0,0.0,0.285493533088
Russian Federation,wind,250.0,poor,0.0,0.0,0.294120867225
Russian Federation,wind,500.0,poor,0.0,0.0,0.297047543917
Russian Federation,wind,1000.0,poor,0.0,0.0,0.298520537062
Russian Federation,wind,1500.0,poor,0.0,0.0,0.299012971273
Russian Federation,wind,2000.0,poor,0.0,0.0,0.299259458243
Rwanda,earthquake,1.0,nonpoor,0.000809646395698,0.0,2.70517626611e-19
Rwanda,earthquake,20.0,nonpoor,0.00287373160723,0.0,0.544791282046
Rwanda,earthquake,50.0,nonpoor,0.00749498800098,0.0,0.633761209073
Rwanda,earthquake,100.0,nonpoor,0.0167179145829,0.0,0.666151577204
Rwanda,earthquake,250.0,nonpoor,0.0446336981435,0.0,0.686282023524
Rwanda,earthquake,500.0,nonpoor,0.0855590746976,0.0,0.693110935805
Rwanda,earthquake,1000.0,nonpoor,0.145915055307,0.0,0.696547919811
Rwanda,earthquake,1500.0,nonpoor,0.188461734434,0.0,0.697696932971
Rwanda,earthquake,2000.0,nonpoor,6.22782567916e-16,0.0,0.698272069234
Rwanda,flood,1.0,nonpoor,0.00111346998615,0.0,2.70517626611e-19
Rwanda,flood,20.0,nonpoor,0.027381628051,0.0,0.544791282046
Rwanda,flood,50.0,nonpoor,0.0443628778935,0.0,0.633761209073
Rwanda,flood,100.0,nonpoor,0.0503804374135,0.0,0.666151577204
Rwanda,flood,250.0,nonpoor,0.0612035036666,0.0,0.686282023524
Rwanda,flood,500.0,nonpoor,0.0634195109169,0.0,0.693110935805
Rwanda,flood,1000.0,nonpoor,0.0678515254176,0.0,0.696547919811
Rwanda,flood,1500.0,nonpoor,0.0722835399183,0.0,0.697696932971
Rwanda,flood,2000.0,nonpoor,-7.33710247726e-16,0.0,0.698272069234
Rwanda,surge,1.0,nonpoor,0.0,0.0,2.70517626611e-19
