country,hazard,rp,0
Georgia,earthquake,500.0,0.103926119343
Georgia,earthquake,1000.0,0.124569815578
Georgia,earthquake,1500.0,0.13250692051
Georgia,earthquake,2000.0,0.139632944499
Georgia,earthquake,4000.0,0.168231042835
Georgia,earthquake,5000.0,0.199886683045
Georgia,earthquake,30000.0,0.271303604044
Georgia,flood,5.0,5.65224279032e-08
Georgia,flood,10.0,0.000610095198821
Georgia,flood,20.0,0.00942336309361
Georgia,flood,50.0,0.017551869005
Georgia,flood,100.0,0.0201808174303
Georgia,flood,250.0,0.0304955031638
Georgia,flood,500.0,0.0324463488159
Georgia,flood,1000.0,0.0357771178113
Georgia,flood,1500.0,0.0418817234052
Georgia,flood,2000.0,0.0484702541098
Georgia,flood,4000.0,0.0551833370873
Georgia,flood,5000.0,0.0580777616594
Georgia,flood,30000.0,0.0702916845848
Germany,earthquake,0.5,4.5460417579e-06
Germany,earthquake,1.0,1.73085962851e-05
Germany,earthquake,1.5,2.87722375891e-05
Germany,earthquake,2.0,4.06998808006e-05
Germany,earthquake,3.0,6.76758652029e-05
Germany,earthquake,5.0,0.00013511338135
Germany,earthquake,10.0,0.000336022144908
Germany,earthquake,20.0,0.000739822510063
Germany,earthquake,50.0,0.00174572314534
Germany,earthquake,100.0,0.00332047852483
Germany,earthquake,250.0,0.00597711298178
Germany,earthquake,500.0,0.0081320249571
Germany,earthquake,1000.0,0.011495727501
Germany,earthquake,1500.0,0.0137753020981
Germany,earthquake,2000.0,0.0149191537459
Germany,earthquake,4000.0,0.0167053974052
Germany,earthquake,5000.0,0.0176670213509
Germany,earthquake,30000.0,0.0286560298282
Germany,flood,1.5,6.89361180807e-09
Germany,flood,2.0,3.10480989705e-08
Germany,flood,3.0,6.99228370084e-07
Germany,flood,5.0,9.09791401892e-06
Germany,flood,10.0,9.10659398369e-05
Germany,flood,20.0,0.000371478770785
Germany,flood,50.0,0.00139443172003
Germany,flood,100.0,0.00390980701116
Germany,flood,250.0,0.0148903997789
Germany,flood,500.0,0.0223370015674
Germany,flood,1000.0,0.0272703572797
Germany,flood,1500.0,0.0304714362204
Germany,flood,2000.0,0.0339511490951
Germany,flood,4000.0,0.0398451269741
Germany,flood,5000.0,0.0412021579973
Germany,flood,30000.0,0.0469257335673
Ghana,flood,5.0,2.01531191552e-06
Ghana,flood,10.0,0.00089401641713
Ghana,flood,20.0,0.0114851330886
Ghana,flood,50.0,0.0223006055655
Ghana,flood,100.0,0.0253102407722
Ghana,flood,250.0,0.0303934444556
Ghana,flood,500.0,0.0325000355571
Ghana,flood,1000.0,0.0340526887085
Ghana,flood,1500.0,0.0355628564954
Ghana,flood,2000.0,0.0361669506029
Ghana,flood,4000.0,0.0371141866845
Ghana,flood,5000.0,0.0372811320049
Ghana,flood,30000.0,0.0396475499444
Ghana,tsunami,1000.0,0.0
Ghana,tsunami,1500.0,0.0
Ghana,tsunami,2000.0,7.23388280548e-10
Ghana,tsunami,4000.0,1.43590619841e-05
Ghana,tsunami,5000.0,4.5258301616e-05
Greece,earthquake,0.1,2.44360729154e-06
Greece,earthquake,0.5,0.00051793542922
Greece,earthquake,1.0,0.00118469981687
Greece,earthquake,1.5,0.00170167654622
Greece,earthquake,2.0,0.00225775315925
Greece,earthquake,3.0,0.00301426071401
Greece,earthquake,5.0,0.00486469323611
Greece,earthquake,10.0,0.00823459998875
Greece,earthquake,20.0,0.0165227089333
Greece,earthquake,50.0,0.0296926615597
Greece,earthquake,100.0,0.0455850956794
Greece,earthquake,250.0,0.0663279657418
Greece,earthquake,500.0,0.0915361827001
Greece,earthquake,1000.0,0.113711086763
Greece,earthquake,1500.0,0.123452164288
Greece,earthquake,2000.0,0.12883557504
Greece,earthquake,4000.0,0.186183333543
Greece,earthquake,5000.0,0.193139172875
Greece,earthquake,30000.0,0.305283712366
Greece,flood,1.5,0.0
Greece,flood,2.0,5.17160424381e-08
Greece,flood,3.0,2.62383531233e-06
Greece,flood,5.0,2.20045129094e-05
Greece,flood,10.0,8.93035146544e-05
Greece,flood,20.0,0.000203492146586
Greece,flood,50.0,0.000542221296446
Greece,flood,100.0,0.00113742578216
Greece,flood,250.0,0.00223926011193
Greece,flood,500.0,0.00270431399988
Greece,flood,1000.0,0.00302483493265
Greece,flood,1500.0,0.00324181482054
Greece,flood,2000.0,0.00335969493857
Greece,flood,4000.0,0.00360495329542
Greece,flood,5000.0,0.00365026300235
Greece,flood,30000.0,0.00410263226426
Greece,tsunami,20.0,0.0
Greece,tsunami,50.0,6.97540993776e-07
Greece,tsunami,100.0,1.16099708203e-05
Greece,tsunami,250.0,0.000104402088799
Greece,tsunami,500.0,0.00049898191946
Greece,tsunami,1000.0,0.00122847082637
Greece,tsunami,1500.0,0.00192893474274
Greece,tsunami,2000.0,0.00230104347613
Greece,tsunami,4000.0,0.00425081698068
Greece,tsunami,5000.0,0.00436623764535
Greece,tsunami,30000.0,0.0100387794558
Grenada,earthquake,0.5,5.14297902753e-05
Grenada,earthquake,1.0,0.000139515614026
Grenada,earthquake,1.5,0.000217427489452
Grenada,earthquake,2.0,0.000285864525798
Grenada,earthquake,3.0,0.000538476274431
Grenada,earthquake,5.0,0.001108770137
Grenada,earthquake,10.0,0.00373583610506
Grenada,earthquake,20.0,0.0108475639121
Grenada,earthquake,50.0,0.0289443254729
Grenada,earthquake,100.0,0.0491608339891
Grenada,earthquake,250.0,0.0666814393634
Grenada,earthquake,500.0,0.0895391922543
Grenada,earthquake,1000.0,0.129672975029
Grenada,earthquake,1500.0,0.172856440167
Grenada,earthquake,2000.0,0.188249006157
Grenada,earthquake,4000.0,0.290538857236
Grenada,earthquake,5000.0,0.328720078569
Grenada,earthquake,30000.0,0.687595676467
Grenada,surge,0.5,0.0
Grenada,surge,1.0,0.0
Grenada,surge,1.5,1.34747054674e-08
Grenada,surge,2.0,4.63202012849e-06
Grenada,surge,3.0,1.76685368885e-05
Grenada,surge,5.0,0.000230263499235
Grenada,surge,10.0,0.00157257399867
Grenada,surge,20.0,0.00789752802633
Grenada,surge,50.0,0.0553667745883
Grenada,surge,100.0,0.151797775514
Grenada,tsunami,250.0,0.0
Grenada,tsunami,500.0,5.314020961e-06
Grenada,tsunami,1000.0,8.06045974317e-05
Grenada,tsunami,1500.0,0.000615326365944
Grenada,tsunami,2000.0,0.000632508432014
Grenada,tsunami,4000.0,0.00169480374442
Grenada,tsunami,5000.0,0.00192068231802
Grenada,tsunami,30000.0,0.0154223860654
Grenada,wind,0.5,0.0
Grenada,wind,1.0,0.0
Grenada,wind,1.5,0.0
Grenada,wind,2.0,0.0
Grenada,wind,3.0,0.0
Grenada,wind,5.0,2.02718358589e-06
Grenada,wind,10.0,0.00037789718141
Grenada,wind,20.0,0.00591715716782
Grenada,wind,50.0,0.0502407915342
Grenada,wind,100.0,0.153202380148
Guatemala,earthquake,0.1,3.28772387026e-05
Guatemala,earthquake,0.5,0.000691452860068
Guatemala,earthquake,1.0,0.0012288031794
Guatemala,earthquake,1.5,0.00152016101716
Guatemala,earthquake,2.0,0.00212885659359
Guatemala,earthquake,3.0,0.00306651277755
Guatemala,earthquake,5.0,0.00416590990183
Guatemala,earthquake,10.0,0.00734523996369
Guatemala,earthquake,20.0,0.0103277256993
Guatemala,earthquake,50.0,0.0204511964809
Guatemala,earthquake,100.0,0.0265816484604
Guatemala,earthquake,250.0,0.0430477770977
Guatemala,earthquake,500.0,0.057308572663
Guatemala,earthquake,1000.0,0.0703734859545
Guatemala,earthquake,1500.0,0.072651138229
Guatemala,earthquake,2000.0,0.0770192073435
Guatemala,earthquake,4000.0,0.0803257581912
Guatemala,earthquake,5000.0,0.0838921834658
Guatemala,flood,1.5,0.0
Guatemala,flood,2.0,1.9247241193e-07
Guatemala,flood,3.0,2.70874691791e-05
Guatemala,flood,5.0,0.000378591030113
Guatemala,flood,10.0,0.00103504745256
Guatemala,flood,20.0,0.00284145705321
Guatemala,flood,50.0,0.00532749420271
Guatemala,flood,100.0,0.00855369971012
Guatemala,flood,250.0,0.0107361724059
Guatemala,flood,500.0,0.011596621848
Guatemala,flood,1000.0,0.0148350081805
Guatemala,flood,1500.0,0.0157504575848
Guatemala,flood,2000.0,0.0162076367538
Guatemala,flood,4000.0,0.0168508607541
Guatemala,flood,5000.0,0.0169578206389
Guatemala,flood,30000.0,0.0172724458333
Guatemala,surge,0.1,0.0
Guatemala,surge,0.5,0.0
Guatemala,surge,1.0,4.0534833096e-11
Guatemala,surge,1.5,5.85113772239e-09
Guatemala,surge,2.0,2.33336162342e-08
Guatemala,surge,3.0,5.93694843086e-08
Guatemala,surge,5.0,5.2463937141e-07
Guatemala,surge,10.0,6.07545652284e-06
Guatemala,surge,20.0,8.35453743922e-06
Guatemala,surge,50.0,2.84237509345e-05
Guatemala,surge,100.0,0.000116502614878
Guatemala,tsunami,20.0,0.0
Guatemala,tsunami,50.0,3.04804618367e-07
Guatemala,tsunami,100.0,3.63271334243e-06
Guatemala,tsunami,250.0,1.24436015287e-05
Guatemala,tsunami,500.0,3.25158198646e-05
Guatemala,tsunami,1000.0,7.02247952639e-05
Guatemala,tsunami,1500.0,0.000115536703649
Guatemala,tsunami,2000.0,0.000122477818903
Guatemala,tsunami,4000.0,0.000201405697286
Guatemala,tsunami,5000.0,0.000202399394914
Guatemala,tsunami,30000.0,0.00110302529786
Guinea,earthquake,50.0,0.00046096056997
Guinea,earthquake,100.0,0.000793664425854
Guinea,earthquake,250.0,0.00204038029026
Guinea,earthquake,500.0,0.00455772297061
Guinea,earthquake,1000.0,0.00946125797762
Guinea,earthquake,1500.0,0.0121065003774
Guinea,earthquake,2000.0,0.0139893099556
Guinea,earthquake,4000.0,0.0222158601022
Guinea,earthquake,5000.0,0.0245126577395
Guinea,earthquake,30000.0,0.036631309323
Guinea,flood,2.0,1.06960118282e-08
Guinea,flood,3.0,8.00519424671e-06
Guinea,flood,5.0,0.000189733310626
Guinea,flood,10.0,0.0057587344246
Guinea,flood,20.0,0.0205666376577
Guinea,flood,50.0,0.0380074620537
Guinea,flood,100.0,0.0450470221382
Guinea,flood,250.0,0.0511831117219
Guinea,flood,500.0,0.0528923324141
Guinea,flood,1000.0,0.0539816701257
Guinea,flood,1500.0,0.0546184882727
Guinea,flood,2000.0,0.0551430962295
Guinea,flood,4000.0,0.0570946015881
Guinea,flood,5000.0,0.0572441710774
Guinea,flood,30000.0,0.0591545485775
Guinea,tsunami,500.0,0.0
Guinea,tsunami,1000.0,0.0
Guinea,tsunami,1500.0,0.0
Guinea,tsunami,2000.0,0.0
Guinea,tsunami,4000.0,0.0
Guinea,tsunami,5000.0,3.25882576741e-05
Guinea-Bissau,earthquake,50.0,0.000243186593718
Guinea-Bissau,earthquake,100.0,0.000688689116956
Guinea-Bissau,earthquake,250.0,0.00161418641727
Guinea-Bissau,earthquake,500.0,0.00351927928193
Guinea-Bissau,earthquake,1000.0,0.00740715418553
Guinea-Bissau,earthquake,1500.0,0.0110928332243
Guinea-Bissau,earthquake,2000.0,0.0160406974919
Guinea-Bissau,earthquake,4000.0,0.0276234742927
Guinea-Bissau,earthquake,5000.0,0.0302997831752
Guinea-Bissau,earthquake,30000.0,0.0684025524242
Guinea-Bissau,flood,10.0,0.000119231519971
Guinea-Bissau,flood,20.0,0.00567281453676
Guinea-Bissau,flood,50.0,0.0139192755833
Guinea-Bissau,flood,100.0,0.01637427234
Guinea-Bissau,flood,250.0,0.0200899317225
Guinea-Bissau,flood,500.0,0.0215819052807
Guinea-Bissau,flood,1000.0,0.0227270308322
Guinea-Bissau,flood,1500.0,0.0237261473677
Guinea-Bissau,flood,2000.0,0.0243131782584
Guinea-Bissau,flood,4000.0,0.0254268142708
Guinea-Bissau,flood,5000.0,0.0257194827117
Guinea-Bissau,flood,30000.0,0.0271880333481
Guinea-Bissau,tsunami,1000.0,0.0
Guinea-Bissau,tsunami,1500.0,0.0
Guinea-Bissau,tsunami,2000.0,0.0
Guinea-Bissau,tsunami,4000.0,7.10068549543e-09
Guinea-Bissau,tsunami,5000.0,2.24987597383e-08
Guinea-Bissau,tsunami,30000.0,4.05901904747e-05
Guyana,flood,3.0,0.0
Guyana,flood,5.0,1.3757816274e-05
Guyana,flood,10.0,0.00510295493417
Guyana,flood,20.0,0.0537737653351
Guyana,flood,50.0,0.101768377401
Guyana,flood,100.0,0.115385365821
Guyana,flood,250.0,0.139478873008
Guyana,flood,500.0,0.148637422749
Guyana,flood,1000.0,0.155881762342
Guyana,flood,1500.0,0.163869075318
Guyana,flood,2000.0,0.176438774611
Guyana,flood,4000.0,0.189674238064
Guyana,flood,5000.0,0.192868524422
Guyana,flood,30000.0,0.2060699449
Guyana,tsunami,1000.0,0.0
Guyana,tsunami,1500.0,9.95668694406e-11
Guyana,tsunami,2000.0,1.48574790075e-09
Guyana,tsunami,4000.0,3.2521249086e-07
Guyana,tsunami,5000.0,1.85122746328e-05
Guyana,tsunami,30000.0,0.0153705959176
Haiti,earthquake,0.5,3.30397016326e-05
Haiti,earthquake,1.0,0.000278926482638
Haiti,earthquake,1.5,0.000621291727426
Haiti,earthquake,2.0,0.00116478585388
Haiti,earthquake,3.0,0.00275809207571
Haiti,earthquake,5.0,0.00578199565885
Haiti,earthquake,10.0,0.0117941246639
Haiti,earthquake,20.0,0.0251452745357
Haiti,earthquake,50.0,0.0461547352789
Haiti,earthquake,100.0,0.0665676942488
Haiti,earthquake,250.0,0.111026138534
Haiti,earthquake,500.0,0.156221190294
Haiti,earthquake,1000.0,0.199543278227
Haiti,earthquake,1500.0,0.258980467534
Haiti,earthquake,2000.0,0.27590571197
Haiti,earthquake,4000.0,0.350894646917
Haiti,earthquake,5000.0,0.364234826305
Haiti,earthquake,30000.0,0.552682147596
Haiti,flood,3.0,1.76392139311e-06
Haiti,flood,5.0,0.000433543417595
Haiti,flood,10.0,0.00309970389009
Haiti,flood,20.0,0.0101104706237
Haiti,flood,50.0,0.0210244851589
Haiti,flood,100.0,0.0238031554354
Haiti,flood,250.0,0.0308317975112
Haiti,flood,500.0,0.0330664420633
Haiti,flood,1000.0,0.0351973808452
Haiti,flood,1500.0,0.0378613714583
Haiti,flood,2000.0,0.0393493654116
Haiti,flood,4000.0,0.04199027449
Haiti,flood,5000.0,0.0426339813719
Haiti,flood,30000.0,0.0455226479368
Haiti,surge,0.5,0.0
Haiti,surge,1.0,2.83360984472e-06
Haiti,surge,1.5,1.9886257826e-05
Haiti,surge,2.0,6.05663800935e-05
Haiti,surge,3.0,0.000195742990111
Haiti,surge,5.0,0.000512267046585
Haiti,surge,10.0,0.00139339253743
Haiti,surge,20.0,0.00282527288453
Haiti,surge,50.0,0.00530601419793
Haiti,surge,100.0,0.00727692214336
Haiti,tsunami,100.0,0.0
Haiti,tsunami,250.0,4.74561865989e-06
Haiti,tsunami,500.0,0.000117610777809
Haiti,tsunami,1000.0,0.000237317397781
Haiti,tsunami,1500.0,0.000720437456008
Haiti,tsunami,2000.0,0.00320664502677
Haiti,tsunami,4000.0,0.00498488644785
Haiti,tsunami,5000.0,0.00587400715839
Haiti,tsunami,30000.0,0.0577875163704
Haiti,wind,0.5,0.0
Haiti,wind,1.0,0.0
Haiti,wind,1.5,7.16736020478e-10
Haiti,wind,2.0,1.96364035874e-06
Haiti,wind,3.0,4.62059126023e-05
Haiti,wind,5.0,0.000577392974191
Haiti,wind,10.0,0.00350646037702
Haiti,wind,20.0,0.00996199403374
Haiti,wind,50.0,0.024655693103
Haiti,wind,100.0,0.0653016111189
Honduras,earthquake,0.1,0.000100203173522
Honduras,earthquake,0.5,0.000928857690735
Honduras,earthquake,1.0,0.00211544743499
Honduras,earthquake,1.5,0.00322150337288
Honduras,earthquake,2.0,0.00409718266024
Honduras,earthquake,3.0,0.00604252433952
Honduras,earthquake,5.0,0.00930821832729
Honduras,earthquake,10.0,0.0168829514384
Honduras,earthquake,20.0,0.0303326490412
Honduras,earthquake,50.0,0.0508570010677
Honduras,earthquake,100.0,0.0721463689356
Honduras,earthquake,250.0,0.11469091576
Honduras,earthquake,500.0,0.140946504821
Honduras,earthquake,1000.0,0.18686922685
Honduras,earthquake,1500.0,0.206217828421
Honduras,earthquake,2000.0,0.208041992252
Honduras,earthquake,4000.0,0.234675185721
Honduras,earthquake,5000.0,0.252177133694
Honduras,flood,2.0,2.38392547915e-06
Honduras,flood,3.0,0.00017739094331
Honduras,flood,5.0,0.00148320609624
Honduras,flood,10.0,0.00623994742519
Honduras,flood,20.0,0.0126380043445
Honduras,flood,50.0,0.0181208114242
Honduras,flood,100.0,0.0216555799394
Honduras,flood,250.0,0.0345027803259
Honduras,flood,500.0,0.0395304721348
Honduras,flood,1000.0,0.0498321917817
Honduras,flood,1500.0,0.0613044492299
Honduras,flood,2000.0,0.0657193226425
Honduras,flood,4000.0,0.0713526783326
Honduras,flood,5000.0,0.0722656614368
Honduras,flood,30000.0,0.0756253563771
Honduras,surge,0.1,0.0
Honduras,surge,0.5,0.0
Honduras,surge,1.0,2.20663582028e-11
Honduras,surge,1.5,2.70861170511e-07
Honduras,surge,2.0,1.13526359446e-06
Honduras,surge,3.0,4.36914869964e-06
Honduras,surge,5.0,1.40028464626e-05
Honduras,surge,10.0,0.000100821221123
Honduras,surge,20.0,0.000433948494754
Honduras,surge,50.0,0.00105312646771
Honduras,surge,100.0,0.00121943191732
Honduras,tsunami,20.0,0.0
Honduras,tsunami,50.0,0.0
Honduras,tsunami,100.0,1.50235773987e-07
Honduras,tsunami,250.0,1.68789385105e-06
Honduras,tsunami,500.0,1.11661700332e-05
Honduras,tsunami,1000.0,2.41651021156e-05
Honduras,tsunami,1500.0,9.77967573613e-05
Honduras,tsunami,2000.0,0.000101705187842
Honduras,tsunami,4000.0,0.000166244055056
Honduras,tsunami,5000.0,0.000265565865501
Honduras,tsunami,30000.0,0.00189682752065
Honduras,wind,0.1,0.0
Honduras,wind,0.5,0.0
Honduras,wind,1.0,0.0
Honduras,wind,1.5,0.0
Honduras,wind,2.0,0.0
Honduras,wind,3.0,1.51078731354e-10
Honduras,wind,5.0,6.79357518645e-07
Honduras,wind,10.0,0.000175150770359
Honduras,wind,20.0,0.00121054943053
Honduras,wind,50.0,0.005860953748
Honduras,wind,100.0,0.0165421681781
"Hong Kong SAR, China",surge,0.1,0.0
"Hong Kong SAR, China",surge,0.5,1.82623748455e-06
"Hong Kong SAR, China",surge,1.0,3.03315729988e-05
"Hong Kong SAR, China",surge,1.5,8.80104963241e-05
"Hong Kong SAR, China",surge,2.0,0.000126635627829
"Hong Kong SAR, China",surge,3.0,0.000276306095922
"Hong Kong SAR, China",surge,5.0,0.00122608346147
"Hong Kong SAR, China",surge,10.0,0.00258285977871
"Hong Kong SAR, China",surge,20.0,0.00635829399607
"Hong Kong SAR, China",surge,50.0,0.00957505075544
"Hong Kong SAR, China",tsunami,20.0,0.0
"Hong Kong SAR, China",tsunami,50.0,3.14019368361e-05
"Hong Kong SAR, China",tsunami,100.0,0.00054195244104
"Hong Kong SAR, China",tsunami,250.0,0.00390182766953
"Hong Kong SAR, China",tsunami,500.0,0.0123862005815
"Hong Kong SAR, China",tsunami,1000.0,0.0353190636228
"Hong Kong SAR, China",tsunami,1500.0,0.0590601880637
"Hong Kong SAR, China",tsunami,2000.0,0.0997437298226
"Hong Kong SAR, China",wind,0.1,0.0
"Hong Kong SAR, China",wind,0.5,0.0
"Hong Kong SAR, China",wind,1.0,0.0
"Hong Kong SAR, China",wind,1.5,6.48492676965e-07
"Hong Kong SAR, China",wind,2.0,2.17574146307e-06
"Hong Kong SAR, China",wind,3.0,1.380711092e-05
"Hong Kong SAR, China",wind,5.0,8.00451572574e-05
"Hong Kong SAR, China",wind,10.0,0.000514680130693
"Hong Kong SAR, China",wind,20.0,0.000936060313294
"Hong Kong SAR, China",wind,50.0,0.00133076941908
Hungary,earthquake,0.5,1.30251646272e-05
Hungary,earthquake,1.0,4.08267384266e-05
Hungary,earthquake,1.5,6.49139592736e-05
Hungary,earthquake,2.0,8.94320592538e-05
Hungary,earthquake,3.0,0.000142515124002
Hungary,earthquake,5.0,0.000231203739686
Hungary,earthquake,10.0,0.000462941185639
Hungary,earthquake,20.0,0.000807693565128
Hungary,earthquake,50.0,0.00173957268221
Hungary,earthquake,100.0,0.00301907571351
Hungary,earthquake,250.0,0.00576289682482
Hungary,earthquake,500.0,0.00962180955158
Hungary,earthquake,1000.0,0.0149377301821
Hungary,earthquake,1500.0,0.0175961069841
Hungary,earthquake,2000.0,0.018823936951
Hungary,earthquake,4000.0,0.0244498913968
Hungary,earthquake,5000.0,0.0262649472479
Hungary,earthquake,30000.0,0.069005513936
Hungary,flood,1.5,1.09405264513e-07
Hungary,flood,2.0,7.09918925841e-06
Hungary,flood,3.0,0.00018465582557
Hungary,flood,5.0,0.00132919118929
Hungary,flood,10.0,0.00679460606991
Hungary,flood,20.0,0.0131108095646
Hungary,flood,50.0,0.0350185724311
Hungary,flood,100.0,0.0779387349698
Hungary,flood,250.0,0.171022308137
Hungary,flood,500.0,0.206358345601
Hungary,flood,1000.0,0.217566010606
Hungary,flood,1500.0,0.236453380724
Hungary,flood,2000.0,0.242431958916
Hungary,flood,4000.0,0.252413691841
Hungary,flood,5000.0,0.254609130281
Hungary,flood,30000.0,0.264440321129
Iceland,earthquake,0.5,3.31082936137e-06
Iceland,earthquake,1.0,5.69569153744e-05
Iceland,earthquake,1.5,0.000108898677319
Iceland,earthquake,2.0,0.00015549112948
Iceland,earthquake,3.0,0.00025949162149
Iceland,earthquake,5.0,0.000511153868002
Iceland,earthquake,10.0,0.00107124161348
Iceland,earthquake,20.0,0.00240183445742
Iceland,earthquake,50.0,0.00599775609724
Iceland,earthquake,100.0,0.0123928770587
Iceland,earthquake,250.0,0.0206108415521
Iceland,earthquake,500.0,0.0305453582616
Iceland,earthquake,1000.0,0.0410448143094
Iceland,earthquake,1500.0,0.0588992535591
Iceland,earthquake,2000.0,0.067917578714
Iceland,earthquake,4000.0,0.095369099146
Iceland,earthquake,5000.0,0.104319088831
India,earthquake,0.1,3.53490493737e-08
India,earthquake,0.5,7.54134814138e-07
India,earthquake,1.0,3.77368475142e-06
India,earthquake,1.5,8.67324254708e-06
India,earthquake,2.0,1.50424551813e-05
India,earthquake,3.0,3.14940590169e-05
India,earthquake,5.0,6.73802444128e-05
India,earthquake,10.0,0.000171270425098
India,earthquake,20.0,0.0004301300682
India,earthquake,50.0,0.000995441209222
India,earthquake,100.0,0.00186712112715
India,earthquake,250.0,0.00300146359119
India,earthquake,500.0,0.00395624654522
India,earthquake,1000.0,0.0057008714912
India,earthquake,1500.0,0.00660904785651
India,earthquake,2000.0,0.00731042757351
India,earthquake,4000.0,0.00940883530497
India,earthquake,5000.0,0.0094760517056
India,earthquake,30000.0,0.0225574360683
India,flood,1.5,5.88400048246e-05
India,flood,2.0,0.000268067196485
India,flood,3.0,0.000889212899288
India,flood,5.0,0.00234042256873
India,flood,10.0,0.00447463584453
